,min,max,mean,stddev
linear_model.gt_mae,52.77255473153508,52.77255473153508,52.77255473153508,0.0
linear_model.syn_id_mae,46.38160930127731,65.37432978865385,54.478759427934946,7.743697729095174
linear_model.syn_ood_mae,46.3816093012773,65.37432978865385,54.478759427934946,7.7436977290951745
linear_model.gt_mse,62.75617864399489,62.75617864399489,62.75617864399489,0.0
linear_model.syn_id_mse,55.83388231495096,78.71918426203037,65.97838964543583,9.07734976827333
linear_model.syn_ood_mse,54.91213217369841,77.71822204368786,64.92502180789688,9.028158119094531
linear_model.gt_mape,0.4303313224697679,0.4303313224697679,0.4303313224697679,0.0
linear_model.syn_id_mape,0.3525207379335293,0.5641653095676062,0.4558523299081644,0.08217996835973426
linear_model.syn_ood_mape,46.3816093012773,65.37432978865385,54.478759427934946,7.7436977290951745
xgb.gt_mae,54.211292394002285,54.211292394002285,54.211292394002285,0.0
xgb.syn_id_mae,87.89436238606771,101.984619140625,93.06268798828125,5.476735428436526
xgb.syn_ood_mae,87.89436238606771,101.984619140625,93.06268798828125,5.476735428436526
xgb.gt_mse,64.91913280276546,64.91913280276546,64.91913280276546,0.0
xgb.syn_id_mse,109.74377865437575,123.91440872484198,115.63784271817394,5.378947624326021
xgb.syn_ood_mse,108.20377144831335,122.35433885272691,114.07622908582812,5.385772369434002
xgb.gt_mape,0.3959839071248759,0.3959839071248759,0.3959839071248759,0.0
xgb.syn_id_mape,0.8498865609255789,0.9566225697582986,0.8958292447955353,0.04010010534746624
xgb.syn_ood_mape,0.8498865609255789,0.9566225697582988,0.8958292447955353,0.04010010534746632
